time,node_id,neighbor_id,distance_m,symmetrical_link
27.5,24,36,242,1
27.5,24,41,229,1
27.5,24,50,237,1
27.5,24,47,230,1
27.5,24,0,243,1
27.5,24,4,128,0
27.5,24,14,246,1
27.5,24,38,238,1
27.5,25,35,246,1
27.5,25,16,226,0
27.5,25,21,193,1
27.5,25,34,236,1
27.5,25,12,217,1
27.5,25,43,237,1
27.5,25,15,247,1
27.5,25,28,173,1
27.5,25,42,237,1
27.5,25,31,246,1
27.5,25,36,242,1
27.5,25,14,246,0
27.5,26,5,242,1
27.5,26,44,235,1
27.5,26,22,170,1
27.5,26,29,242,1
27.5,26,2,231,1
27.5,26,18,230,1
27.5,26,45,242,1
27.5,26,33,244,1
27.5,26,50,237,1
27.5,26,7,244,0
27.5,27,4,128,1
27.5,27,23,154,1
27.5,27,1,242,1
27.5,27,5,242,1
27.5,28,35,246,1
27.5,28,15,247,1
27.5,28,9,122,1
27.5,28,43,237,1
27.5,28,16,226,0
27.5,28,40,236,1
27.5,28,8,210,1
27.5,28,25,120,0
27.5,28,42,237,1
27.5,28,34,236,1
27.5,28,11,219,1
27.5,28,39,196,1
27.5,29,18,230,1
27.5,29,7,244,1
27.5,29,38,238,1
27.5,29,10,246,1
27.5,29,33,244,1
27.5,29,47,230,1
27.5,29,0,243,1
27.5,29,3,235,1
27.5,29,26,244,1
27.5,29,5,242,1
27.5,29,50,237,1
27.5,29,45,242,1
27.5,29,2,231,1
27.5,29,4,128,0
27.5,30,19,172,1
27.5,30,13,194,1
27.5,30,48,242,1
27.5,30,20,242,1
27.5,31,24,238,1
27.5,31,3,235,1
27.5,31,50,237,1
27.5,31,37,229,1
27.5,31,0,243,1
27.5,31,36,242,1
27.5,31,34,236,1
27.5,31,38,238,1
27.5,31,14,246,1
27.5,31,47,230,1
27.5,31,16,226,1
27.5,31,43,237,1
27.5,31,7,244,1
27.5,31,46,209,1
27.5,31,25,120,0
27.5,31,9,122,1
27.5,31,10,246,1
27.5,31,33,244,1
27.5,31,35,246,1
27.5,31,17,244,1
27.5,31,15,247,1
27.5,32,6,217,1
27.5,32,49,244,1
27.5,32,44,235,1
27.5,33,10,246,1
27.5,33,46,209,1
27.5,33,29,242,1
27.5,33,14,246,1
27.5,33,38,238,1
27.5,33,7,244,1
27.5,33,18,230,1
27.5,33,44,235,1
27.5,33,3,235,1
27.5,33,47,230,1
27.5,33,26,244,1
27.5,33,50,237,1
27.5,33,17,244,1
27.5,33,45,242,1
27.5,33,5,242,1
27.5,33,16,226,1
27.5,33,31,246,1
27.5,33,0,243,0
27.5,34,25,120,0
27.5,34,35,246,1
27.5,34,16,226,1
27.5,34,28,173,1
27.5,34,43,237,1
27.5,34,15,247,1
27.5,34,31,246,1
27.5,34,42,237,1
27.5,34,14,246,1
27.5,34,9,122,1
27.5,34,8,210,1
27.5,34,17,244,1
27.5,35,25,120,1
27.5,35,43,237,1
27.5,35,16,226,0
27.5,35,21,193,1
27.5,35,34,236,1
27.5,35,28,173,1
27.5,35,15,247,1
27.5,35,42,237,1
27.5,35,12,217,1
27.5,35,36,242,0
27.5,35,31,246,1
27.5,36,0,243,0
27.5,36,25,120,0
27.5,36,35,246,1
27.5,36,14,246,1
27.5,36,37,229,1
27.5,36,12,217,1
27.5,36,31,246,1
27.5,36,24,238,1
27.5,36,41,229,1
27.5,36,21,193,1
27.5,36,48,242,1
27.5,36,47,230,1
27.5,37,0,243,1
27.5,37,36,242,1
27.5,37,31,246,1
27.5,37,48,242,1
27.5,37,24,238,1
27.5,37,41,229,1
27.5,37,47,230,1
27.5,37,14,246,1
27.5,38,0,243,1
27.5,38,47,230,1
27.5,38,18,230,1
27.5,38,46,209,1
27.5,38,29,242,1
27.5,38,14,246,1
27.5,38,33,244,1
27.5,38,10,246,1
27.5,38,3,235,1
27.5,38,50,237,1
27.5,38,7,244,1
27.5,38,31,246,1
27.5,38,5,242,1
27.5,38,45,242,1
27.5,38,16,226,1
27.5,38,43,237,1
27.5,38,24,238,1
27.5,39,8,210,1
27.5,39,11,219,1
27.5,39,28,173,1
27.5,39,40,236,1
27.5,39,9,122,1
27.5,40,9,122,1
27.5,40,17,244,1
27.5,40,28,173,1
27.5,40,8,210,1
27.5,40,39,196,1
27.5,40,11,219,1
27.5,41,0,243,1
27.5,41,37,229,1
27.5,41,24,238,1
27.5,41,48,242,1
27.5,41,36,242,1
27.5,41,19,172,0
27.5,42,8,210,1
27.5,42,43,237,0
27.5,42,15,247,1
27.5,42,11,219,0
27.5,42,35,246,1
27.5,42,28,173,1
27.5,42,25,120,1
27.5,42,34,236,1
27.5,42,12,217,1
27.5,43,9,122,1
27.5,43,35,246,1
27.5,43,8,210,1
27.5,43,16,226,1
27.5,43,15,247,1
27.5,43,42,237,1
27.5,43,28,173,1
27.5,43,25,120,0
27.5,43,34,236,1
27.5,43,14,246,1
27.5,43,17,244,1
27.5,43,31,246,1
27.5,43,46,209,1
27.5,43,38,238,1
27.5,43,3,235,1
27.5,43,0,243,1
27.5,44,26,244,0
27.5,44,22,170,0
27.5,44,33,244,1
27.5,44,32,182,1
27.5,44,18,230,1
27.5,44,10,246,1
27.5,44,6,217,1
27.5,44,49,244,1
27.5,44,3,235,1
27.5,45,47,230,1
27.5,45,5,242,1
27.5,45,2,231,0
27.5,45,3,235,1
27.5,45,18,230,1
27.5,45,26,244,1
27.5,45,29,242,1
27.5,45,50,237,1
27.5,45,4,128,0
27.5,45,38,238,1
27.5,45,33,244,1
27.5,45,10,246,1
27.5,45,7,244,1
27.5,45,0,243,1
27.5,46,38,238,1
27.5,46,10,246,1
27.5,46,14,246,1
27.5,46,33,244,1
27.5,46,7,244,1
27.5,46,0,243,1
27.5,46,3,235,1
27.5,46,9,122,1
27.5,46,17,244,1
27.5,46,16,226,1
27.5,46,31,246,1
27.5,46,43,237,1
27.5,47,18,230,1
27.5,47,5,242,1
27.5,47,38,238,1
27.5,47,45,242,1
27.5,47,3,235,1
27.5,47,29,242,1
27.5,47,50,237,1
27.5,47,0,243,1
27.5,47,31,246,1
27.5,47,33,244,1
27.5,47,14,246,1
27.5,47,4,128,0
27.5,47,24,238,1
27.5,47,7,244,1
27.5,47,37,229,1
27.5,47,10,246,1
27.5,47,36,242,1
27.5,48,19,172,1
27.5,48,24,238,1
27.5,48,30,216,1
27.5,48,37,229,1
27.5,48,41,229,1
27.5,48,20,242,1
27.5,48,12,217,1
27.5,48,36,242,1
27.5,48,21,193,1
27.5,49,6,217,1
27.5,49,17,244,1
27.5,49,10,246,1
27.5,49,32,182,1
27.5,49,44,235,1
27.5,50,0,243,1
27.5,50,31,246,1
27.5,50,3,235,1
27.5,50,18,230,1
27.5,50,38,238,1
27.5,50,47,230,1
27.5,50,14,246,1
27.5,50,46,209,0
27.5,50,29,242,1
27.5,50,24,238,1
27.5,50,45,242,1
27.5,50,7,244,1
27.5,50,5,242,1
27.5,50,10,246,1
27.5,50,4,128,0
27.5,50,33,244,1
27.5,50,26,244,1
28,0,38,231,1
28,0,41,235,1
28,0,3,229,1
28,0,50,245,1
28,0,31,185,1
28,0,46,215,1
28,0,14,152,1
28,0,29,213,1
28,0,47,229,1
28,0,7,244,1
28,0,24,230,1
28,0,5,243,1
28,0,37,241,1
28,0,4,207,0
28,0,10,245,1
28,0,43,245,1
28,0,45,242,1
28,0,33,240,1
28,1,5,243,1
28,1,27,213,1
28,1,4,207,1
28,2,5,243,0
28,2,26,236,1
28,2,22,171,1
28,2,29,213,1
28,2,18,228,1
28,3,0,245,1
28,3,31,185,1
28,3,50,245,1
28,3,38,231,1
28,3,47,229,1
28,3,18,228,1
28,3,46,215,1
28,3,14,152,1
28,3,29,213,1
28,3,45,242,1
28,3,7,244,1
28,3,33,240,1
28,3,10,245,1
28,3,5,243,0
28,3,16,106,1
28,3,17,248,1
28,3,9,224,1
28,3,43,245,1
28,3,44,235,1
28,4,27,213,1
28,4,45,242,1
28,4,5,243,1
28,4,50,245,0
28,4,47,229,0
28,4,1,243,1
28,4,24,230,0
28,4,29,213,1
28,4,0,245,0
28,4,18,228,1
28,5,47,229,1
28,5,26,236,1
28,5,2,226,0
28,5,45,242,1
28,5,1,243,1
28,5,18,228,1
28,5,3,229,0
28,5,29,213,1
28,5,38,231,1
28,5,50,245,1
28,5,4,207,1
28,5,27,213,1
28,5,33,240,1
28,5,0,245,1
28,5,7,244,1
28,6,49,164,1
28,6,32,182,1
28,6,44,235,1
28,7,17,248,1
28,7,10,245,1
28,7,29,213,1
28,7,14,152,1
28,7,46,215,1
28,7,38,231,1
28,7,33,240,1
28,7,18,228,1
28,7,3,229,1
28,7,0,245,1
28,7,16,106,1
28,7,50,245,1
28,7,31,185,1
28,7,47,229,1
28,7,45,242,1
28,7,5,243,1
28,7,26,236,1
28,8,9,224,1
28,8,43,245,1
28,8,16,106,1
28,8,39,206,1
28,8,15,246,1
28,8,11,229,1
28,8,28,177,1
28,8,40,240,1
28,8,17,248,1
28,8,34,230,1
28,9,40,240,1
28,9,8,213,1
28,9,43,245,1
28,9,16,106,1
28,9,17,248,1
28,9,28,177,0
28,9,15,246,1
28,9,14,152,1
28,9,10,245,1
28,9,46,215,1
28,9,34,230,1
28,9,39,206,1
28,9,31,185,1
28,9,3,229,1
28,10,18,228,1
28,10,7,244,1
28,10,17,248,1
28,10,46,215,1
28,10,29,213,1
28,10,49,164,1
28,10,14,152,1
28,10,33,240,1
28,10,38,231,1
28,10,9,224,0
28,10,3,229,1
28,10,50,245,1
28,10,44,235,1
28,10,16,106,1
28,10,47,229,1
28,10,31,185,1
28,10,45,242,1
28,10,0,245,1
28,10,43,245,0
28,11,8,213,1
28,11,39,206,1
28,11,15,246,1
28,11,28,177,1
28,11,40,240,1
28,12,25,247,1
28,12,21,193,1
28,12,35,247,1
28,12,48,246,1
28,12,36,246,1
28,12,42,243,1
28,13,19,173,1
28,13,30,221,1
28,13,20,242,1
28,14,7,244,1
28,14,38,231,1
28,14,17,248,1
28,14,10,245,1
28,14,46,215,1
28,14,9,224,1
28,14,50,245,1
28,14,0,245,1
28,14,3,229,1
28,14,16,106,1
28,14,43,245,1
28,14,31,185,1
28,14,47,229,1
28,14,34,230,1
28,14,33,240,1
28,14,36,246,1
28,14,24,230,1
28,14,37,241,1
28,14,15,246,1
28,14,35,247,0
28,14,25,247,1
28,15,9,224,1
28,15,35,247,1
28,15,8,213,1
28,15,43,245,1
28,15,16,106,1
28,15,28,177,1
28,15,42,243,1
28,15,11,229,1
28,15,25,247,1
28,15,34,230,1
28,15,31,185,1
28,15,14,152,1
28,16,9,224,1
28,16,8,213,1
28,16,43,245,1
28,16,15,246,1
28,16,34,230,1
28,16,14,152,1
28,16,17,248,1
28,16,7,244,1
28,16,31,185,1
28,16,38,231,1
28,16,46,215,1
28,16,3,229,1
28,16,10,245,1
28,16,33,240,1
28,17,9,224,1
28,17,40,240,1
28,17,7,244,1
28,17,10,245,1
28,17,49,164,1
28,17,14,152,1
28,17,16,106,1
28,17,43,245,1
28,17,46,215,1
28,17,8,213,1
28,17,33,240,1
28,17,3,229,1
28,17,31,185,1
28,17,34,230,1
28,18,47,229,1
28,18,38,231,1
28,18,29,213,1
28,18,50,245,1
28,18,10,245,1
28,18,3,229,1
28,18,33,240,1
28,18,7,244,1
28,18,5,243,1
28,18,45,242,1
28,18,26,236,1
28,18,44,235,1
28,18,2,226,1
28,19,13,184,1
28,19,48,246,1
28,19,30,221,1
28,19,20,242,1
28,19,41,235,1
28,19,36,246,0
28,20,30,221,1
28,20,48,246,1
28,20,19,173,1
28,20,13,184,1
28,21,25,247,1
28,21,35,247,1
28,21,12,218,1
28,21,48,246,1
28,21,36,246,1
28,22,44,235,0
28,22,26,236,1
28,22,2,226,1
28,23,27,213,1
28,24,31,185,1
28,24,48,246,1
28,24,37,241,1
28,24,36,246,1
28,24,41,235,1
28,24,50,245,1
28,24,47,229,1
28,24,0,245,1
28,24,4,207,0
28,24,14,152,1
28,24,38,231,1
28,25,35,247,1
28,25,21,193,1
28,25,34,230,0
28,25,12,218,1
28,25,43,245,0
28,25,15,246,0
28,25,28,177,0
28,25,42,243,1
28,25,31,185,1
28,25,36,246,0
28,25,14,152,0
28,26,5,243,1
28,26,44,235,0
28,26,22,171,1
28,26,29,213,1
28,26,2,226,1
28,26,18,228,1
28,26,45,242,1
28,26,33,240,1
28,26,50,245,1
28,26,7,244,0
28,27,4,207,1
28,27,23,156,1
28,27,1,243,1
28,27,5,243,1
28,28,35,247,1
28,28,15,246,1
28,28,9,224,1
28,28,43,245,1
28,28,16,106,0
28,28,40,240,1
28,28,8,213,1
28,28,25,247,1
28,28,42,243,1
28,28,34,230,1
28,28,11,229,1
28,28,39,206,1
28,29,18,228,1
28,29,7,244,1
28,29,38,231,1
28,29,10,245,1
28,29,33,240,1
28,29,47,229,1
28,29,0,245,1
28,29,3,229,1
28,29,26,236,1
28,29,5,243,1
28,29,50,245,1
28,29,45,242,1
28,29,2,226,1
28,29,4,207,1
28,30,19,173,1
28,30,13,184,1
28,30,48,246,1
28,30,20,242,1
28,31,24,230,1
28,31,3,229,1
28,31,50,245,1
28,31,37,241,1
28,31,0,245,1
28,31,36,246,1
28,31,34,230,1
28,31,38,231,1
28,31,14,152,1
28,31,47,229,1
28,31,16,106,1
28,31,43,245,1
28,31,7,244,1
28,31,46,215,1
28,31,25,247,1
28,31,9,224,1
28,31,10,245,1
28,31,33,240,1
28,31,35,247,1
28,31,17,248,1
28,31,15,246,1
28,32,6,183,1
28,32,49,164,1
28,32,44,235,1
28,33,10,245,1
28,33,46,215,1
28,33,29,213,1
28,33,14,152,1
28,33,38,231,1
28,33,7,244,1
28,33,18,228,1
28,33,44,235,1
28,33,3,229,1
28,33,47,229,1
28,33,26,236,1
28,33,50,245,1
28,33,17,248,1
28,33,45,242,1
28,33,5,243,1
28,33,16,106,1
28,33,31,185,1
28,33,0,245,1
28,34,25,247,1
28,34,35,247,1
28,34,16,106,1
28,34,28,177,0
28,34,43,245,1
28,34,15,246,1
28,34,31,185,1
28,34,42,243,1
28,34,14,152,1
28,34,9,224,1
28,34,8,213,1
28,34,17,248,1
28,35,25,247,1
28,35,43,245,1
28,35,21,193,1
28,35,34,230,1
28,35,28,177,0
28,35,15,246,1
28,35,42,243,1
28,35,12,218,1
28,35,36,246,0
28,35,31,185,1
28,36,25,247,1
28,36,35,247,0
28,36,14,152,1
28,36,37,241,1
28,36,12,218,1
28,36,31,185,1
28,36,24,230,1
28,36,41,235,1
28,36,21,193,1
28,36,48,246,1
28,36,47,229,1
28,37,0,245,1
28,37,36,246,1
28,37,31,185,1
28,37,48,246,1
28,37,24,230,1
28,37,41,235,1
28,37,47,229,1
28,37,14,152,1
28,38,0,245,1
28,38,47,229,1
28,38,18,228,1
28,38,46,215,1
28,38,29,213,1
28,38,14,152,1
28,38,33,240,1
28,38,10,245,1
28,38,3,229,1
28,38,50,245,1
28,38,7,244,1
28,38,31,185,1
28,38,5,243,1
28,38,45,242,1
28,38,16,106,1
28,38,43,245,1
28,38,24,230,1
28,38,17,248,0
28,39,8,213,1
28,39,11,229,1
28,39,28,177,1
28,39,40,240,1
28,39,9,224,1
28,40,9,224,1
28,40,17,248,1
28,40,28,177,0
28,40,8,213,1
28,40,39,206,1
28,40,11,229,1
28,41,0,245,1
28,41,37,241,1
28,41,24,230,1
28,41,48,246,1
28,41,36,246,1
28,42,8,213,0
28,42,43,245,1
28,42,15,246,1
28,42,35,247,1
28,42,28,177,1
28,42,25,247,1
28,42,34,230,1
28,42,12,218,1
28,43,9,224,1
28,43,35,247,1
28,43,8,213,1
28,43,16,106,1
28,43,15,246,1
28,43,42,243,1
28,43,28,177,0
28,43,25,247,1
28,43,34,230,1
28,43,14,152,1
28,43,17,248,1
28,43,31,185,1
28,43,46,215,1
28,43,38,231,1
28,43,3,229,1
28,43,0,245,1
28,43,10,245,0
28,44,26,236,0
28,44,22,171,0
28,44,33,240,1
28,44,32,182,1
28,44,18,228,1
28,44,10,245,1
28,44,6,183,1
28,44,49,164,1
28,44,3,229,1
28,45,47,229,1
28,45,5,243,1
28,45,3,229,1
28,45,18,228,1
28,45,26,236,1
28,45,29,213,1
28,45,50,245,1
28,45,4,207,1
28,45,38,231,1
28,45,33,240,1
28,45,10,245,1
28,45,7,244,1
28,45,0,245,1
28,46,38,231,1
28,46,10,245,1
28,46,14,152,1
28,46,33,240,1
28,46,7,244,1
28,46,0,245,1
28,46,3,229,1
28,46,9,224,1
28,46,17,248,1
28,46,16,106,1
28,46,31,185,1
28,46,43,245,1
28,47,18,228,1
28,47,5,243,1
28,47,38,231,1
28,47,45,242,1
28,47,3,229,1
28,47,29,213,1
28,47,50,245,1
28,47,0,245,1
28,47,31,185,1
28,47,33,240,1
28,47,14,152,1
28,47,4,207,0
28,47,24,230,1
28,47,7,244,1
28,47,37,241,1
28,47,10,245,1
28,47,36,246,1
28,48,19,173,1
28,48,24,230,1
28,48,30,221,1
28,48,37,241,1
28,48,41,235,1
28,48,20,242,1
28,48,12,218,1
28,48,36,246,1
28,48,21,193,1
28,49,6,183,1
28,49,17,248,1
28,49,10,245,1
28,49,32,182,1
28,49,44,235,1
28,50,0,245,1
28,50,31,185,1
28,50,3,229,1
28,50,18,228,1
28,50,38,231,1
28,50,47,229,1
28,50,14,152,1
28,50,29,213,1
28,50,24,230,1
28,50,45,242,1
28,50,7,244,1
28,50,5,243,1
28,50,10,245,1
28,50,4,207,0
28,50,33,240,1
28,50,26,236,1
28.5,0,38,245,1
28.5,0,41,244,1
28.5,0,3,240,1
28.5,0,50,213,1
28.5,0,31,241,1
28.5,0,46,222,1
28.5,0,14,245,1
28.5,0,29,248,1
28.5,0,47,241,1
28.5,0,7,247,1
28.5,0,24,247,1
28.5,0,5,248,1
28.5,0,37,220,1
28.5,0,10,243,1
28.5,0,43,215,0
28.5,0,45,235,1
28.5,0,33,237,1
28.5,1,5,248,1
28.5,1,27,210,1
28.5,1,4,238,1
28.5,2,26,239,1
28.5,2,22,171,1
28.5,2,29,248,1
28.5,2,18,237,1
28.5,3,0,248,1
28.5,3,31,241,1
28.5,3,50,213,1
28.5,3,38,245,1
28.5,3,47,241,1
28.5,3,18,237,1
28.5,3,46,222,1
28.5,3,14,245,1
28.5,3,29,248,1
28.5,3,45,235,1
28.5,3,7,247,1
28.5,3,33,237,1
28.5,3,10,243,1
28.5,3,16,241,1
28.5,3,17,245,1
28.5,3,9,230,1
28.5,3,43,215,1
28.5,3,44,223,1
28.5,4,27,210,1
28.5,4,45,235,1
28.5,4,5,248,1
28.5,4,50,213,0
28.5,4,47,241,0
28.5,4,1,244,1
28.5,4,24,247,0
28.5,4,29,248,1
28.5,4,0,248,0
28.5,4,18,237,0
28.5,4,26,239,0
28.5,5,47,241,1
28.5,5,26,239,1
28.5,5,45,235,1
28.5,5,1,244,1
28.5,5,18,237,1
28.5,5,29,248,1
28.5,5,38,245,1
28.5,5,50,213,1
28.5,5,4,238,1
28.5,5,27,210,1
28.5,5,33,237,1
28.5,5,0,248,1
28.5,5,7,247,1
28.5,5,24,247,0
28.5,5,10,243,0
28.5,6,49,155,1
28.5,6,32,183,1
28.5,6,44,223,1
28.5,7,17,245,1
28.5,7,10,243,1
28.5,7,29,248,1
28.5,7,14,245,1
28.5,7,46,222,1
28.5,7,38,245,1
28.5,7,33,237,1
28.5,7,18,237,1
28.5,7,3,240,1
28.5,7,0,248,1
28.5,7,16,241,1
28.5,7,50,213,1
28.5,7,31,241,1
28.5,7,47,241,1
28.5,7,45,235,1
28.5,7,5,248,1
28.5,7,26,239,1
28.5,8,9,230,1
28.5,8,43,215,1
28.5,8,16,241,1
28.5,8,39,206,1
28.5,8,15,245,1
28.5,8,11,233,1
28.5,8,28,244,1
28.5,8,40,244,1
28.5,8,17,245,1
28.5,8,34,223,1
28.5,9,40,244,1
28.5,9,8,216,1
28.5,9,43,215,1
28.5,9,16,241,1
28.5,9,17,245,1
28.5,9,28,244,1
28.5,9,15,245,1
28.5,9,14,245,1
28.5,9,10,243,0
28.5,9,46,222,1
28.5,9,34,223,1
28.5,9,39,206,1
28.5,9,31,241,1
28.5,9,3,240,1
28.5,10,18,237,1
28.5,10,7,247,1
28.5,10,17,245,1
28.5,10,46,222,1
28.5,10,29,248,1
28.5,10,49,155,0
28.5,10,14,245,1
28.5,10,33,237,1
28.5,10,38,245,1
28.5,10,9,230,0
28.5,10,3,240,1
28.5,10,50,213,1
28.5,10,44,223,1
28.5,10,16,241,1
28.5,10,47,241,1
28.5,10,31,241,1
28.5,10,45,235,1
28.5,10,0,248,1
28.5,10,43,215,0
28.5,10,5,248,0
28.5,11,8,216,1
28.5,11,39,206,1
28.5,11,15,245,1
28.5,11,28,244,1
28.5,11,40,244,1
28.5,12,25,241,1
28.5,12,21,245,1
28.5,12,35,110,1
28.5,12,48,226,1
28.5,12,36,244,1
28.5,12,42,245,1
28.5,13,19,211,1
28.5,13,30,104,1
28.5,13,20,177,1
28.5,14,7,247,1
28.5,14,38,245,1
28.5,14,17,245,1
28.5,14,10,243,1
28.5,14,46,222,1
28.5,14,9,230,1
28.5,14,50,213,1
28.5,14,0,248,1
28.5,14,3,240,1
28.5,14,16,241,1
28.5,14,43,215,1
28.5,14,31,241,1
28.5,14,47,241,1
28.5,14,34,223,1
28.5,14,33,237,1
28.5,14,36,244,1
28.5,14,24,247,1
28.5,14,37,220,1
28.5,14,15,245,1
28.5,14,35,110,0
28.5,14,25,241,1
28.5,15,9,230,1
28.5,15,35,110,1
28.5,15,8,216,1
28.5,15,43,215,1
28.5,15,16,241,1
28.5,15,28,244,1
28.5,15,42,245,1
28.5,15,11,233,1
28.5,15,25,241,1
28.5,15,34,223,1
28.5,15,31,241,1
28.5,15,14,245,1
28.5,16,9,230,1
28.5,16,8,216,1
28.5,16,43,215,1
28.5,16,15,245,1
28.5,16,34,223,1
28.5,16,14,245,1
28.5,16,17,245,1
28.5,16,7,247,1
28.5,16,31,241,1
28.5,16,38,245,1
28.5,16,46,222,1
28.5,16,3,240,1
28.5,16,10,243,1
28.5,16,33,237,1
28.5,17,9,230,1
28.5,17,40,244,1
28.5,17,7,247,1
28.5,17,10,243,1
28.5,17,49,155,0
28.5,17,14,245,1
28.5,17,16,241,1
28.5,17,43,215,1
28.5,17,46,222,1
28.5,17,8,216,1
28.5,17,33,237,1
28.5,17,3,240,1
28.5,17,31,241,1
28.5,17,34,223,1
28.5,17,38,245,1
28.5,18,47,241,1
28.5,18,38,245,1
28.5,18,29,248,1
28.5,18,50,213,1
28.5,18,10,243,1
28.5,18,3,240,1
28.5,18,33,237,1
28.5,18,7,247,1
28.5,18,5,248,1
28.5,18,45,235,1
28.5,18,26,239,1
28.5,18,44,223,1
28.5,18,2,222,1
28.5,18,4,238,1
28.5,19,13,176,1
28.5,19,48,226,1
28.5,19,30,104,1
28.5,19,20,177,1
28.5,19,41,244,0
28.5,19,36,244,0
28.5,20,30,104,1
28.5,20,48,226,1
28.5,20,19,211,1
28.5,20,13,176,1
28.5,21,25,241,1
28.5,21,35,110,1
28.5,21,12,221,1
28.5,21,48,226,1
28.5,21,36,244,1
28.5,21,42,245,0
28.5,22,26,239,1
28.5,22,2,222,1
28.5,23,27,210,1
28.5,24,31,241,1
28.5,24,48,226,1
28.5,24,37,220,1
28.5,24,36,244,1
28.5,24,41,244,1
28.5,24,50,213,1
28.5,24,47,241,1
28.5,24,0,248,1
28.5,24,14,245,1
28.5,24,38,245,1
28.5,24,5,248,0
28.5,25,35,110,1
28.5,25,21,245,1
28.5,25,34,223,1
28.5,25,12,221,1
28.5,25,43,215,0
28.5,25,15,245,1
28.5,25,28,244,1
28.5,25,42,245,1
28.5,25,31,241,1
28.5,25,36,244,0
28.5,25,14,245,1
28.5,26,5,248,1
28.5,26,44,223,0
28.5,26,22,171,1
28.5,26,29,248,1
28.5,26,2,222,1
28.5,26,18,237,1
28.5,26,45,235,1
28.5,26,33,237,1
28.5,26,50,213,1
28.5,26,4,238,0
28.5,26,7,247,1
28.5,27,4,238,1
28.5,27,23,159,1
28.5,27,1,244,1
28.5,27,5,248,1
28.5,28,35,110,1
28.5,28,15,245,1
28.5,28,9,230,0
28.5,28,43,215,1
28.5,28,40,244,0
28.5,28,8,216,1
28.5,28,25,241,0
28.5,28,42,245,1
28.5,28,34,223,0
28.5,28,11,233,1
28.5,28,39,206,1
28.5,29,18,237,1
28.5,29,7,247,1
28.5,29,38,245,1
28.5,29,10,243,1
28.5,29,33,237,1
28.5,29,47,241,1
28.5,29,0,248,1
28.5,29,3,240,1
28.5,29,26,239,1
28.5,29,5,248,1
28.5,29,50,213,1
28.5,29,45,235,1
28.5,29,2,222,1
28.5,29,4,238,1
28.5,30,19,211,1
28.5,30,13,176,1
28.5,30,48,226,1
28.5,30,20,177,1
28.5,30,41,244,0
28.5,31,24,247,1
28.5,31,3,240,1
28.5,31,50,213,1
28.5,31,37,220,1
28.5,31,0,248,1
28.5,31,36,244,1
28.5,31,34,223,1
28.5,31,38,245,1
28.5,31,14,245,1
28.5,31,47,241,1
28.5,31,16,241,1
28.5,31,43,215,1
28.5,31,7,247,1
28.5,31,46,222,1
28.5,31,25,241,1
28.5,31,9,230,1
28.5,31,10,243,1
28.5,31,33,237,1
28.5,31,35,110,1
28.5,31,17,245,1
28.5,31,15,245,1
28.5,32,6,205,1
28.5,32,49,155,1
28.5,32,44,223,1
28.5,33,10,243,1
28.5,33,46,222,1
28.5,33,29,248,1
28.5,33,14,245,1
28.5,33,38,245,1
28.5,33,7,247,1
28.5,33,18,237,1
28.5,33,44,223,1
28.5,33,3,240,1
28.5,33,47,241,1
28.5,33,26,239,1
28.5,33,50,213,1
28.5,33,17,245,1
28.5,33,45,235,1
28.5,33,5,248,1
28.5,33,16,241,1
28.5,33,31,241,1
28.5,33,0,248,1
28.5,34,25,241,1
28.5,34,35,110,1
28.5,34,16,241,1
28.5,34,28,244,1
28.5,34,43,215,1
28.5,34,15,245,1
28.5,34,31,241,1
28.5,34,42,245,1
28.5,34,14,245,1
28.5,34,9,230,1
28.5,34,8,216,1
28.5,34,17,245,1
28.5,35,25,241,1
28.5,35,43,215,0
28.5,35,21,245,1
28.5,35,34,223,1
28.5,35,28,244,1
28.5,35,15,245,1
28.5,35,42,245,1
28.5,35,12,221,1
28.5,35,31,241,0
28.5,35,14,245,1
28.5,36,25,241,1
28.5,36,35,110,0
28.5,36,14,245,1
28.5,36,37,220,1
28.5,36,12,221,1
28.5,36,31,241,0
28.5,36,24,247,1
28.5,36,41,244,1
28.5,36,21,245,1
28.5,36,48,226,1
28.5,36,47,241,1
28.5,37,0,248,1
28.5,37,36,244,1
28.5,37,31,241,0
28.5,37,48,226,1
28.5,37,24,247,1
28.5,37,41,244,1
28.5,37,47,241,1
28.5,37,14,245,1
28.5,38,0,248,1
28.5,38,47,241,1
28.5,38,18,237,1
28.5,38,46,222,1
28.5,38,29,248,1
28.5,38,14,245,1
28.5,38,33,237,1
28.5,38,10,243,1
28.5,38,3,240,1
28.5,38,50,213,1
28.5,38,7,247,1
28.5,38,31,241,1
28.5,38,5,248,1
28.5,38,45,235,1
28.5,38,16,241,1
28.5,38,43,215,0
28.5,38,24,247,1
28.5,38,17,245,0
28.5,39,8,216,1
28.5,39,11,233,1
28.5,39,28,244,1
28.5,39,40,244,1
28.5,39,9,230,1
28.5,40,9,230,1
28.5,40,17,245,1
28.5,40,28,244,1
28.5,40,8,216,1
28.5,40,39,206,1
28.5,40,11,233,1
28.5,41,0,248,1
28.5,41,37,220,1
28.5,41,24,247,1
28.5,41,48,226,1
28.5,41,36,244,1
28.5,41,19,211,1
28.5,42,8,216,0
28.5,42,43,215,1
28.5,42,15,245,1
28.5,42,35,110,1
28.5,42,28,244,1
28.5,42,25,241,1
